time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
0.624999999999999,7.596287909698213,6.839530765856326,-0.00844433218978009,-0.0005843964841623555,0.005858527024594661,0.0034695468211837174,-0.08055576097219984,0.05588814983067489,-0.10111106239159982,0.6002937639334303,0.0,0.0,1.0609803199768066,-0.01809162628556109,0.02007186081804604,0.31351137680743,0.4647493362426758,0.007691507693380117,1.2339001893997192
0.6666666666666655,7.596287909698213,6.845619457239375,-0.00844433218978009,-0.0007732345035978231,0.005858527024594661,0.004526954209050438,-0.08055576097219984,0.05588814983067489,-0.11603095440314237,0.6793111468401934,0.0,0.0,1.063239111111111,-0.02232101222527763,0.024856329584185325,0.3268005625018787,3.094576120376587,0.01749478280544281,4.844054698944092
0.708333333333332,7.596287909698213,6.848389283366023,-0.00844433218978009,-0.0008464093620076775,0.005858527024594661,0.004954151803773849,-0.08055576097219984,0.05588814983067489,-0.1197897633711209,0.7011461580139022,0.0,0.0,1.0657759190097384,-0.027153264788710822,0.03031635134572911,0.3406035192145503,3.481222152709961,0.0033595275599509478,3.8171749114990234
0.7499999999999986,7.596287909698213,6.850912072253542,-0.00844433218978009,-0.0008678757995631909,0.005858527024594661,0.00541963114053672,-0.08055576097219984,0.05588814983067489,-0.11678449784629413,0.7292851138126879,0.0,0.0,1.0686039755859373,-0.03261559028283564,0.036472850210951674,0.3549085018666402,1.8805629014968872,0.009875304996967316,2.868093490600586
0.7916666666666651,7.596287909698213,6.853234557502553,-0.00844433218978009,-0.0009254877621731249,0.005858527024594661,0.005901332949242301,-0.08055576097219984,0.05588814983067489,-0.11914412388919285,0.7597173866080518,0.0,0.0,1.0717360517340766,-0.038730679377190665,0.0433388920082602,0.3697060140108077,3.015439033508301,0.007061183452606201,3.721557378768921
0.8333333333333316,7.596287909698213,6.857574435508648,-0.00844433218978009,-0.0010677147517638291,0.005858527024594661,0.006525200364670202,-0.08055576097219984,0.05588814983067489,-0.12717334215133103,0.7772034030730957,0.0,0.0,1.0751844618055555,-0.04551656630148144,0.05091942850493705,0.3849885049720077,42.88031768798828,0.011138256639242172,43.994144439697266
0.8749999999999981,7.596287909698213,6.8595447770682565,-0.00844433218978009,-0.0010351916276976146,0.005858527024594661,0.0066787936820763205,-0.08055576097219984,0.05588814983067489,-0.11925384009580031,0.7693955133375798,0.0,0.0,1.0789610680847166,-0.05298644465861578,0.05921111418398055,0.4007502374471607,20.14263343811035,0.01015402376651764,21.158035278320312
0.9166666666666646,7.596287909698213,6.861314555876934,-0.00844433218978009,-0.0010234834564798502,0.005858527024594661,0.0068322357973603556,-0.08055576097219984,0.05588814983067489,-0.11453140020681776,0.7645512269501261,0.0,0.0,1.0830772852647568,-0.06114851546961244,0.06820244613683958,0.4169871013204849,9.356711387634277,0.012211853638291359,10.577897071838379
0.9583333333333311,7.596287909698213,6.862896914070979,-0.00844433218978009,-0.0011142228249814547,0.005858527024594661,0.007024603219424823,-0.08055576097219984,0.05588814983067489,-0.12157665443686572,0.7664784269504806,0.0,0.0,1.087544084923638,-0.07000607782920944,0.07787421990782363,0.43369620606210263,17.494543075561523,0.006491619162261486,18.143705368041992
0.9999999999999977,7.596287909698213,6.866013956642915,-0.00844433218978009,-0.0012824267563042496,0.005858527024594661,0.007103830571816318,-0.08055576097219984,0.05588814983067489,-0.13338330945358207,0.738858906996787,0.0,0.0,1.0923719999999997,-0.07955762629553864,0.08820001621975707,0.4508755817960698,10.696285247802734,0.018785767257213593,12.574861526489258
1.0416666666666643,7.596287909698213,6.867681222477647,-0.00844433218978009,-0.0011635402319752984,0.005858527024594661,0.006862351191678415,-0.08055576097219984,0.05588814983067489,-0.11806558909855872,0.6963296272714609,0.0,0.0,1.0975711292690697,-0.08979674004734688,0.09914659016643171,0.468524193602712,8.348067283630371,0.11555200070142746,19.90326690673828
1.0833333333333308,7.596287909698213,6.869105133997583,-0.00844433218978009,-0.0012089192088668094,0.005858527024594661,0.0067767335711974115,-0.08055576097219984,0.05588814983067489,-0.12016752828387128,0.6736126923257812,0.0,0.0,1.103151141818576,-0.1007120400806176,0.1106744923708324,0.48664185675714194,2.860302209854126,0.01943553239107132,4.8038554191589355
1.1249999999999973,7.596287909698213,6.87028232239531,-0.00844433218978009,-0.0015125538136689005,0.005858527024594661,0.006867239807123887,-0.08055576097219984,0.05588814983067489,-0.1478561233260339,0.6712907974947745,0.0,0.0,1.1091212815246578,-0.11228756319382195,0.12273914627178736,0.5052286198235165,2.904210090637207,0.027158794924616814,5.620089530944824
1.1666666666666639,7.596287909698213,6.87280697513129,-0.00844433218978009,-0.0017547900443773028,0.005858527024594661,0.006497901725324522,-0.08055576097219984,0.05588814983067489,-0.16564804725288051,0.6133866188094794,0.0,0.0,1.1154903715277773,-0.12450290412979961,0.13529164830971135,0.5242846239818191,0.9232207536697388,0.04527141898870468,5.450362682342529
1.2083333333333304,7.596287909698213,6.874036457137815,-0.00844433218978009,-0.0019705668231814973,0.005858527024594661,0.006362523503471784,-0.08055576097219984,0.05588814983067489,-0.18296051306940753,0.5907389442048596,0.0,0.0,1.1222668187086313,-0.13733299623981943,0.1482792400892317,0.5438103789939132,0.31192365288734436,0.011447553522884846,1.4566789865493774
1.249999999999997,7.596287909698213,6.875036560889976,-0.00844433218978009,-0.002320032979410733,0.005858527024594661,0.0065788446368727225,-0.08055576097219984,0.05588814983067489,-0.21256719879935276,0.6027701279278246,0.0,0.0,1.129458618164062,-0.15074822553455416,0.16164618616915635,0.5638063819131773,22.64862060546875,0.019060425460338593,24.554662704467773
1.2916666666666634,7.596287909698213,6.875944283661452,-0.00844433218978009,-0.0024428419825703357,0.005858527024594661,0.006788987253928906,-0.08055576097219984,0.05588814983067489,-0.22117326750780086,0.6146703326427849,0.0,0.0,1.1370733576829692,-0.16471452515563526,0.1753346385462887,0.584272855126912,26.510910034179688,0.037109967321157455,30.221906661987305
