time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
0.9999999999999977,7.585617991127665,6.866195083583594,-0.004777555390811416,-0.002767837055135774,-0.010980546986604682,-0.005963739000204878,0.0,0.0,1.0923719999999997,0.0009909792832428418,-0.06487567206823641,0.5015306937662561,0.33347854018211365,0.0014516470255330205,0.4786432385444641
1.0416666666666643,7.585617991127665,6.867938885241164,-0.004777555390811416,-0.0024287041222734135,-0.010980546986604682,-0.005743964745772984,0.0,0.0,1.0975711292690697,0.0016270332770919975,-0.07213975274101382,0.5218446234189172,0.23353739082813263,0.0010283752344548702,0.3363749086856842
1.0833333333333308,7.585617991127665,6.869646212072198,-0.004777555390811416,-0.0021747913449760353,-0.010980546986604682,-0.005307143612119209,0.0,0.0,1.103151141818576,0.0024173026540310724,-0.07968063462209266,0.542605971492124,0.18783798813819885,0.0011914640199393034,0.30698439478874207
1.1249999999999973,7.585617991127665,6.871334942474893,-0.004777555390811416,-0.0018463873517781872,-0.010980546986604682,-0.005037956571251353,0.0,0.0,1.1091212815246578,0.0033780680183236457,-0.08746255513474922,0.5638101385917919,0.388491690158844,0.0006804252043366432,0.456534206867218
1.1666666666666639,7.585617991127665,6.873069377898072,-0.004777555390811416,-0.0015759167601306604,-0.010980546986604682,-0.004795762060629472,0.0,0.0,1.1154903715277773,0.0045238673068594085,-0.09544904071506873,0.585452971822432,0.19183887541294098,0.0008329739794135094,0.2751362919807434
1.2083333333333304,7.585617991127665,6.874897010573452,-0.004777555390811416,-0.0013598700654758543,-0.010980546986604682,-0.004635577625300474,0.0,0.0,1.1222668187086313,0.005867039867778075,-0.10360342678448256,0.6075307113689543,0.5996302366256714,0.0016393193509429693,0.7635621428489685
1.249999999999997,7.585617991127665,6.8768333638046695,-0.004777555390811416,-0.001232311393641267,-0.010980546986604682,-0.0045268201831617,0.0,0.0,1.129458618164062,0.007417408556871818,-0.11188925967727174,0.6300399293096686,0.2512693703174591,0.0006157471798360348,0.31284409761428833
1.2916666666666634,7.585617991127665,6.878905664673543,-0.004777555390811416,-0.0011629352607380428,-0.010980546986604682,-0.004510566210440944,0.0,0.0,1.1370733576829692,0.009182108752508154,-0.12027062589255313,0.6529774514674165,0.26803475618362427,0.000578317150939256,0.3258664608001709
1.33333333333333,7.585617991127665,6.881043718199719,-0.004777555390811416,-0.0011584857261185064,-0.010980546986604682,-0.004518800267087137,0.0,0.0,1.1451182222222216,0.011165579311478652,-0.12871236244503126,0.6763403159897953,0.16110338270664215,0.00058150221593678,0.21925359964370728
1.3749999999999964,7.585617991127665,6.883223911535779,-0.004777555390811416,-0.0011860130155428414,-0.010980546986604682,-0.0046011227304097865,0.0,0.0,1.1535999983825678,0.013369669370925725,-0.13718014853766214,0.7001257658756902,0.283095121383667,0.0005563892191275954,0.3387340307235718
1.416666666666663,7.585617991127665,6.88539870354906,-0.004777555390811416,-0.001284059717876218,-0.010980546986604682,-0.00470774194245167,0.0,0.0,1.1625250788845478,0.015793788485976085,-0.14564053541223196,0.7243312036976185,0.3827635645866394,0.001712752622552216,0.5540388226509094
1.4583333333333295,7.585617991127665,6.887578824127059,-0.004777555390811416,-0.0013830065851566662,-0.010980546986604682,-0.004805714081417971,0.0,0.0,1.1718994670444056,0.018435120307718718,-0.1540609235028916,0.7489541608775163,0.359161376953125,0.0008803324308246374,0.44719457626342773
1.499999999999996,7.585617991127665,6.8899287281047465,-0.004777555390811416,-0.0016719712457710643,-0.010980546986604682,-0.0049491510098533436,0.0,0.0,1.181728781249999,0.02128888926443177,-0.1624094925802101,0.7739922965976449,0.362193763256073,0.0013054868904873729,0.4927424490451813
1.5416666666666625,7.585617991127665,6.8922218264207284,-0.004777555390811416,-0.0018829265298428832,-0.010980546986604682,-0.005100055652700024,0.0,0.0,1.1920182594367124,0.02434863428500855,-0.17065518143945155,0.7994433055926082,1.0298960208892822,0.003056497545912862,1.3355457782745361
1.583333333333329,7.585617991127665,6.8945426883958465,-0.004777555390811416,-0.002193800050240288,-0.010980546986604682,-0.005243829175440885,0.0,0.0,1.202772763563367,0.027606633514494335,-0.1787676414845909,0.8253049395146973,0.30649450421333313,0.0006231522420421243,0.3688097298145294
1.6249999999999956,7.585617991127665,6.896790485536732,-0.004777555390811416,-0.0023655875509136365,-0.010980546986604682,-0.005338732796930782,0.0,0.0,1.2139967840881336,0.031054290883340357,-0.1867172081918269,0.8515749736857948,0.2140856385231018,0.0005561441066674888,0.2697000503540039
1.666666666666662,7.585617991127665,6.898833426410059,-0.004777555390811416,-0.002554288618285157,-0.010980546986604682,-0.005437241373696264,0.0,0.0,1.2256944444444433,0.03468251366955413,-0.19447489510067517,0.8782512216740748,0.061167292296886444,0.001185911474749446,0.17975842952728271
1.7083333333333286,7.585617991127665,6.90081534741821,-0.004777555390811416,-0.002663216481663263,-0.010980546986604682,-0.005502452161817417,0.0,0.0,1.2378695055168987,0.03848195224700844,-0.20201246856781527,0.9053314578353553,2.1307709217071533,0.0011041546240448952,2.2411863803863525
1.7499999999999951,7.585617991127665,6.903197790646422,-0.004777555390811416,-0.002622336248431422,-0.010980546986604682,-0.005354872567339883,0.0,0.0,1.2505253701171861,0.04244317735182482,-0.20930251681960724,0.9328134270709622,1.0122556686401367,0.0010991011513397098,1.1221657991409302
1.7916666666666616,7.585617991127665,6.9052966179706,-0.004777555390811416,-0.0025157591488207415,-0.010980546986604682,-0.0052073536570482895,0.0,0.0,1.2636650874599864,0.04655679567991859,-0.21631852755961062,0.9606949501397808,1.3451340198516846,0.002351208822801709,1.5802549123764038
1.8333333333333282,7.585617991127665,6.907344907048191,-0.004777555390811416,-0.002479161841613211,-0.010980546986604682,-0.005069511554130492,0.0,0.0,1.2772913576388871,0.05081329386394418,-0.22303524938834177,0.9889737349439305,2.906904935836792,0.00848598312586546,3.7555031776428223
1.8749999999999947,7.585617991127665,6.910370107207205,-0.004777555390811416,-0.0023517169774850293,-0.010980546986604682,-0.004941629675917857,0.0,0.0,1.291406536102293,0.0552028652518424,-0.22942906213365702,1.0176473152991643,6.415653228759766,0.012954078614711761,7.711061000823975
1.9166666666666612,7.585617991127665,6.912953938372872,-0.004777555390811416,-0.0022917544844136242,-0.010980546986604682,-0.004856554668782741,0.0,0.0,1.3060126381293384,0.05971530098680637,-0.23547827504305682,1.0467130689329112,1.6479668617248535,0.0015074624679982662,1.7987130880355835
1.9583333333333277,7.585617991127665,6.915704514499141,-0.004777555390811416,-0.0023703245502798708,-0.010980546986604682,-0.004855821994729871,0.0,0.0,1.3211113433057977,0.06433985961063009,-0.24116336006651204,1.0761682015239362,1.98065185546875,0.001092498074285686,2.0899016857147217
1.9999999999999942,7.585617991127665,6.917974395147625,-0.004777555390811416,-0.002438117930702271,-0.010980546986604682,-0.004849460198618214,0.0,0.0,1.336703999999998,0.06906516299349391,-0.2464671393333436,1.1060096763313856,1.4914753437042236,0.002161987591534853,1.7076741456985474
2.041666666666663,7.585617991127665,6.920337385832515,-0.004777555390811416,-0.0024313589114015087,-0.010980546986604682,-0.004885799241777821,0.0,0.0,1.3527916298387304,0.073879332938741,-0.2513747772561493,1.1362343437333524,3.72188663482666,0.0013435252476483583,3.856239080429077
2.0833333333333317,7.585617991127665,6.922664339729538,-0.004777555390811416,-0.0024788140904214184,-0.010980546986604682,-0.0048888331609305115,0.0,0.0,1.3693749321831592,0.0787701703017373,-0.25587379451033765,1.1668389459422215,2.4187469482421875,0.009130677208304405,3.3318145275115967
2.1250000000000004,7.585617991127665,6.924830329879717,-0.004777555390811416,-0.0024365278382430045,-0.010980546986604682,-0.0049200671571446005,0.0,0.0,1.3864542886047366,0.08372517006267878,-0.25995401747237284,1.1978201087260796,0.4953257143497467,0.0016176713397726417,0.6570928692817688
2.166666666666669,7.585617991127665,6.927054738299373,-0.004777555390811416,-0.0025234227678325692,-0.010980546986604682,-0.004874391321761493,0.0,0.0,1.4040297673611122,0.08873161350488361,-0.2636075615890613,1.2291743291449149,0.2684292793273926,0.0014753624564036727,0.4159655272960663
2.208333333333338,7.585617991127665,6.929174087435029,-0.004777555390811416,-0.0025308124409515556,-0.010980546986604682,-0.004824515313818976,0.0,0.0,1.4221011278720452,0.09377660339747258,-0.2668287567168867,1.26089800725691,0.19800448417663574,0.0012408660259097815,0.32209107279777527
2.2500000000000067,7.585617991127665,6.931343369297106,-0.004777555390811416,-0.0025205041635433306,-0.010980546986604682,-0.0047797271684509165,0.0,0.0,1.4406678251953156,0.0988471556424188,-0.2696141745729002,1.2929874128597418,0.26777219772338867,0.0005606933846138418,0.32384154200553894
2.2916666666666754,7.585617991127665,6.933936969653422,-0.004777555390811416,-0.002464489581969239,-0.010980546986604682,-0.004827186675065919,0.0,0.0,1.4597290145026356,0.10393029867673383,-0.27196266582138656,1.3254386672884884,0.611648678779602,0.0016116602346301079,0.7728146910667419
2.333333333333344,7.585617991127665,6.936515438491782,-0.004777555390811416,-0.0024878845842399165,-0.010980546986604682,-0.004808082369013959,0.0,0.0,1.4792835555555608,0.10901310343254893,-0.273875364133236,1.358247708295057,0.17350663244724274,0.0008408498833887279,0.2575916051864624
2.375000000000013,7.585617991127665,6.939172507352721,-0.004777555390811416,-0.002432340306060958,-0.010980546986604682,-0.004835030937376843,0.0,0.0,1.4993300171814028,0.11408266061521033,-0.27535557386856013,1.3914103283117958,0.3301212191581726,0.0009246878325939178,0.4225899875164032
2.4166666666666816,7.585617991127665,6.941813953749284,-0.004777555390811416,-0.002442756672829614,-0.010980546986604682,-0.004898674012562384,0.0,0.0,1.5198666817491395,0.11912614559942754,-0.2764087094310704,1.4249221473069587,0.25151991844177246,0.0005407618009485304,0.30559608340263367
2.4583333333333504,7.585617991127665,6.944328676964717,-0.004777555390811416,-0.0024277825189598086,-0.010980546986604682,-0.004970402100449938,0.0,0.0,1.5408915496453268,0.12413086275538354,-0.27704217037577694,1.4587786247703827,0.24520239233970642,0.0004119916702620685,0.28640156984329224
2.500000000000019,7.585617991127665,6.946687234200796,-0.004777555390811416,-0.002397219484093827,-0.010980546986604682,-0.005018752434537662,0.0,0.0,1.5624023437500099,0.12908427531724326,-0.27726520566032575,1.492975051558507,0.24882332980632782,0.0007688472978770733,0.3257080614566803
2.541666666666688,7.585617991127665,6.948931999935494,-0.004777555390811416,-0.002405940323004212,-0.010980546986604682,-0.005096423031470971,0.0,0.0,1.584396513912636,0.133974061383248,-0.27708874648325027,1.5275065765176066,0.1880529820919037,0.0003983868518844247,0.22789166867733002
2.5833333333333566,7.585617991127665,6.951174397296079,-0.004777555390811416,-0.002411216099808658,-0.010980546986604682,-0.0051535824253684985,0.0,0.0,1.606871241427964,0.13878813572345164,-0.27652527242286973,1.5623681734015473,0.1259291023015976,0.0004889374249614775,0.1748228520154953
2.6250000000000253,7.585617991127665,6.953431236556528,-0.004777555390811416,-0.0023817620292660223,-0.010980546986604682,-0.005174824460423534,0.0,0.0,1.629823443511977,0.14351469762527916,-0.2755886585955224,1.5975546599322477,0.12908032536506653,0.0005585983744822443,0.1849401593208313
2.666666666666694,7.585617991127665,6.955663033452829,-0.004777555390811416,-0.00239132307535855,-0.010980546986604682,-0.0052200419856613485,0.0,0.0,1.6532497777777933,0.14814229014876112,-0.274294041489733,1.6330607075634858,0.0867491140961647,0.002181348158046603,0.3048839569091797
2.708333333333363,7.585617991127665,6.957896151525809,-0.004777555390811416,-0.002387507377696682,-0.010980546986604682,-0.005242753023663677,0.0,0.0,1.6771466467115785,0.15265982685505286,-0.27265772376354325,1.6688808076322366,0.11779879033565521,0.0020350783597677946,0.32130661606788635
2.7500000000000315,7.585617991127665,6.960205255637821,-0.004777555390811416,-0.002366176954670687,-0.010980546986604682,-0.00524775476937166,0.0,0.0,1.701510202148456,0.1570566463300572,-0.2706970707519582,1.705009281167553,0.10458749532699585,0.002473000669851899,0.3518875539302826
2.7916666666667003,7.585617991127665,6.962532301683336,-0.004777555390811416,-0.0023589100563023552,-0.010980546986604682,-0.005228373360356521,0.0,0.0,1.7263363497484199,0.16132258468999375,-0.2684303994114686,1.7414403033912063,0.1362685263156891,0.00047686180914752185,0.18395471572875977
2.833333333333369,7.585617991127665,6.9648036616550675,-0.004777555390811416,-0.0023385243364269963,-0.010980546986604682,-0.005221284480145924,0.0,0.0,1.751620753472244,0.16544800851628005,-0.2658768999570283,1.7781678931936207,0.20735697448253632,0.0005161199369467795,0.2589689791202545
2.8750000000000377,7.585617991127665,6.966958852865348,-0.004777555390811416,-0.0023449677343746833,-0.010980546986604682,-0.005237535163833819,0.0,0.0,1.7773588400573965,0.1694238373345876,-0.2630565835043149,1.8151858867006248,0.07412160933017731,0.0009465582552365959,0.1687774360179901
2.9166666666667065,7.585617991127665,6.9690608457019145,-0.004777555390811416,-0.0023526280001166127,-0.010980546986604682,-0.005251757507801515,0.0,0.0,1.8035458034939489,0.1732415836959114,-0.25999020722114247,1.8524879301196742,0.12819604575634003,0.0015289211878553033,0.2810881733894348
2.9583333333333752,7.585617991127665,6.971125674941646,-0.004777555390811416,-0.002341460844917245,-0.010980546986604682,-0.0052096697170390775,0.0,0.0,1.830176609500488,0.17689343476760203,-0.2566991503040102,1.8900675240084348,0.1277967095375061,0.00042321832734160125,0.1701185554265976
3.000000000000044,7.585617991127665,6.973271504725806,-0.004777555390811416,-0.0023871916568284648,-0.010980546986604682,-0.005315272203137007,0.0,0.0,1.8572460000000288,0.18037233145888223,-0.25320530686245507,1.9279180374631237,0.10956909507513046,0.0005756503669545054,0.1671341359615326
3.0416666666667127,7.585617991127665,6.975433258519065,-0.004777555390811416,-0.0024475449525857168,-0.010980546986604682,-0.00541326592913571,0.0,0.0,1.8847484975959237,0.18367187079223193,-0.24953100744195392,1.9660325560895573,0.15138746798038483,0.00045605242485180497,0.19699271023273468
3.0833333333333814,7.585617991127665,6.977537734635124,-0.004777555390811416,-0.002485512316472492,-0.010980546986604682,-0.005557526845708826,0.0,0.0,1.9126784100477754,0.18678641827430184,-0.24569867710469395,2.0044041124224536,0.10160019993782043,0.0016647428274154663,0.26807448267936707
3.12500000000005,7.585617991127665,6.9796697732758854,-0.004777555390811416,-0.0024369085018676098,-0.010980546986604682,-0.005474589439913851,0.0,0.0,1.941029834747349,0.18971123148188243,-0.24173073912568782,2.043025570115715,0.3366825580596924,0.006270998157560825,0.9637823700904846
3.166666666666719,7.585617991127665,6.981899792545178,-0.004777555390811416,-0.002543614823757986,-0.010980546986604682,-0.005684106722193798,0.0,0.0,1.9697966631944805,0.19244255423028464,-0.23764935888990948,2.0818897932140943,0.2833405137062073,0.0022003345657140017,0.5033739805221558
3.2083333333333877,7.585617991127665,6.984116350233996,-0.004777555390811416,-0.002377739357302988,-0.010980546986604682,-0.005348922101438367,0.0,0.0,1.998972585472993,0.19497759812304694,-0.2334764459612341,2.1209894670045983,1.4971529245376587,0.001666211406700313,1.663774013519287
3.2500000000000564,7.585617991127665,6.9864656989202505,-0.004777555390811416,-0.0025550514192274865,-0.010980546986604682,-0.0055972515934721995,0.0,0.0,2.0285510947266028,0.19731454094044612,-0.22923355178338534,2.1603172530663186,0.06360989809036255,0.004720652010291815,0.5356751084327698
3.291666666666725,7.585617991127665,6.988787591873084,-0.004777555390811416,-0.002674303327165851,-0.010980546986604682,-0.005598969897114431,0.0,0.0,2.0585254916348354,0.1994523744464143,-0.22494195882340537,2.199865477236423,0.6869301795959473,0.0018772654002532363,0.8746567368507385
3.333333333333394,7.585617991127665,6.991249332168664,-0.004777555390811416,-0.002740970255638379,-0.010980546986604682,-0.005804732076174714,0.0,0.0,2.088888888888933,0.20139110036616817,-0.2206224522089111,2.2396264886760324,0.22506511211395264,0.0008720388286747038,0.312269002199173
3.3750000000000626,7.585617991127665,6.993642568950418,-0.004777555390811416,-0.002773228255087775,-0.010980546986604682,-0.005910413928608212,0.0,0.0,2.1196342156677708,0.20313177852145428,-0.21629541613397016,2.279592321085578,1.0071481466293335,0.0005090525955893099,1.0580533742904663
3.4166666666667314,7.585617991127665,6.996032321746446,-0.004777555390811416,-0.0028334197738090977,-0.010980546986604682,-0.005912300334677467,0.0,0.0,2.150754222113764,0.20467656655760244,-0.21198035693533418,2.319755088843954,0.8180407881736755,0.0019195880740880966,1.0099996328353882
3.4583333333334,7.585617991127665,6.998459554790648,-0.004777555390811416,-0.002778209182141498,-0.010980546986604682,-0.006266803541648434,0.0,0.0,2.18224148380878,0.2060287439476847,-0.20769588182947238,2.3601067682840373,0.593982994556427,0.0017161762807518244,0.7656006217002869
3.500000000000069,7.585617991127665,7.0005315476995165,-0.004777555390811416,-0.002804077774954744,-0.010980546986604682,-0.0058361417886619235,0.0,0.0,2.2140884062500525,0.207192624896448,-0.2034594487249969,2.400639299074904,0.49011537432670593,0.001300639589317143,0.6201793551445007
3.5416666666667376,7.585617991127665,7.002900961122572,-0.004777555390811416,-0.0028013573830350485,-0.010980546986604682,-0.006119274175041823,0.0,0.0,2.246287229326091,0.2081734485201234,-0.19928721931497484,2.4413447119345193,0.4224853515625,0.0013294278178364038,0.5554280877113342
3.5833333333334063,7.585617991127665,7.00500200877204,-0.004777555390811416,-0.002764175891233425,-0.010980546986604682,-0.006067017990319748,0.0,0.0,2.278830031792592,0.20897733106134228,-0.195194346276415,2.4822147431870167,0.04049324616789818,0.0005865845596417785,0.09915170073509216
3.625000000000075,7.585617991127665,7.006949137633918,-0.004777555390811416,-0.002719202123464893,-0.010980546986604682,-0.006112011403872368,0.0,0.0,2.3117087357483506,0.20961116690654538,-0.19119481109411743,2.5232411496705347,0.4342302680015564,0.001009686035104096,0.5351988673210144
3.666666666666744,7.585617991127665,7.00930982698854,-0.004777555390811416,-0.0026629751459590766,-0.010980546986604682,-0.006097378498658114,0.0,0.0,2.344915111111173,0.2100825171209106,-0.1873014947498248,2.564415543138953,0.2996571362018585,0.0006879960419610143,0.36845675110816956
3.7083333333334125,7.585617991127665,7.011961988951599,-0.004777555390811416,-0.0025968387631901922,-0.010980546986604682,-0.006055587428700117,0.0,0.0,2.378440780093787,0.2103995050060667,-0.18352610165391658,2.6057295134308993,0.21259821951389313,0.001262619742192328,0.3388601839542389
3.7500000000000813,7.585617991127665,7.014512185255814,-0.004777555390811416,-0.0025250153510131923,-0.010980546986604682,-0.005994785366458052,0.0,0.0,2.412277221679754,0.21057067807963717,-0.17987919753738818,2.6471745840323835,0.671235203742981,0.0006389516638591886,0.7351303696632385
3.79166666666675,7.585617991127665,7.017459325432881,-0.004777555390811416,-0.002383834213521098,-0.010980546986604682,-0.005941135295924172,0.0,0.0,2.4464157760993794,0.2106048572980085,-0.17637026504769726,2.688742199290138,0.3944695293903351,0.0044938018545508385,0.8438497185707092
3.8333333333334187,7.585617991127665,7.020286329265917,-0.004777555390811416,-0.002464885235816254,-0.010980546986604682,-0.005852499521539987,0.0,0.0,2.4808476493056264,0.21051099867236803,-0.17300775703575144,2.7304237341436743,0.30815115571022034,0.006287897005677223,0.9369409084320068
3.8750000000000875,7.585617991127665,7.023370398499521,-0.004777555390811416,-0.0023679635240211948,-0.010980546986604682,-0.005845692671438623,0.0,0.0,2.5155639174500237,0.21029805967800203,-0.16979917800562597,2.772210458246137,0.06512632966041565,0.0011681526666507125,0.18194158375263214
3.9166666666667562,7.585617991127665,7.026323111125372,-0.004777555390811416,-0.00233822712329627,-0.010980546986604682,-0.0058204444215564,0.0,0.0,2.550555531358582,0.20997505408730957,-0.16675117568033893,2.814093568544214,0.15081852674484253,0.0006320372340269387,0.21402224898338318
3.958333333333425,7.585617991127665,7.0290678013637855,-0.004777555390811416,-0.002339351101602148,-0.010980546986604682,-0.005843463382271096,0.0,0.0,2.5858133210077003,0.20955091059269101,-0.16386954042274876,2.856064181140448,0.6342247724533081,0.001369933714158833,0.7712181210517883
4.000000000000093,7.585617991127665,7.031752926917167,-0.004777555390811416,-0.0022390833932285736,-0.010980546986604682,-0.005787378578848632,0.0,0.0,2.62132800000008,0.20903443913417097,-0.1611592103086355,2.898113337351919,0.43593403697013855,0.0012080046581104398,0.5567345023155212
4.041666666666758,7.585617991127665,7.034291261908558,-0.004777555390811416,-0.0021294198488161216,-0.010980546986604682,-0.005891736249801965,0.0,0.0,2.6570901700406324,0.20843432779764368,-0.15862423491500116,2.940232066130817,0.5992052555084229,0.004068310372531414,1.0060362815856934
4.083333333333422,7.585617991127665,7.036806283321469,-0.004777555390811416,-0.002082714424373653,-0.010980546986604682,-0.005879423455137069,0.0,0.0,2.6930903254124035,0.20775908314322367,-0.15626779714072914,2.9824113137473223,0.20576205849647522,0.0017862912500277162,0.3843911588191986
4.125000000000086,7.585617991127665,7.039517717481113,-0.004777555390811416,-0.002066044742767842,-0.010980546986604682,-0.005862404277476596,0.0,0.0,2.7293188574524683,0.2070169184279692,-0.1540921329151454,3.024642006879972,0.43968895077705383,0.0018279850482940674,0.6224874258041382
4.1666666666667505,7.585617991127665,7.042380449678074,-0.004777555390811416,-0.002141249708389338,-0.010980546986604682,-0.005769833426185033,0.0,0.0,2.765766059027852,0.2062157122719516,-0.15209850749487377,3.066915054377789,0.17226336896419525,0.004246214404702187,0.5968847870826721
4.208333333333415,7.585617991127665,7.045579013009382,-0.004777555390811416,-0.0021892157612152458,-0.010980546986604682,-0.0057335403809077486,0.0,0.0,2.802422129011438,0.20536300284653689,-0.15028725604592993,3.1092213340552317,0.20409025251865387,0.001072319457307458,0.3113221824169159
4.250000000000079,7.585617991127665,7.048625142963137,-0.004777555390811416,-0.002230199100629001,-0.010980546986604682,-0.005693693281836254,0.0,0.0,2.839277176757882,0.20446609029876298,-0.148657871431713,3.151551691996153,0.18842530250549316,0.0009946849895641208,0.2878938317298889
4.291666666666743,7.585617991127665,7.0514933899929515,-0.004777555390811416,-0.0022891154974854382,-0.010980546986604682,-0.005634611372881822,0.0,0.0,2.876321226579523,0.20353202712994894,-0.14720905333541912,3.193896944117386,0.09168446063995361,0.0008245176286436617,0.174136221408844
4.333333333333408,7.585617991127665,7.054107407239201,-0.004777555390811416,-0.0023704279822579694,-0.010980546986604682,-0.005577794365868235,0.0,0.0,2.9135442222222894,0.2025676595374373,-0.14593878605012,3.236247863437539,0.6884943842887878,0.0008814472239464521,0.7766391038894653
4.375000000000072,7.585617991127665,7.056455140313276,-0.004777555390811416,-0.002470532203041571,-0.010980546986604682,-0.0055696661225831945,0.0,0.0,2.9509360313416186,0.2015797148406949,-0.1448444067880259,3.278595189578189,0.5062370896339417,0.0029940817039459944,0.8056452870368958
4.416666666666736,7.585617991127665,7.058941077441596,-0.004777555390811416,-0.0025986679693205603,-0.010980546986604682,-0.005484123501788486,0.0,0.0,2.988486449978361,0.20057480398855307,-0.14392262686563248,3.320929626141917,0.18805977702140808,0.001924926065839827,0.38055238127708435
4.4583333333334005,7.585617991127665,7.061249548309053,-0.004777555390811416,-0.002759890160277022,-0.010980546986604682,-0.005427418008597744,0.0,0.0,3.026185207034702,0.19955944853923407,-0.14316952990303583,3.3632418736018272,0.052557483315467834,0.001954261213541031,0.24798360466957092
4.500000000000065,7.585617991127665,7.063493388326501,-0.004777555390811416,-0.002879764387942256,-0.010980546986604682,-0.005385823191232764,0.0,0.0,3.064021968750059,0.19854042488172563,-0.14258073565973176,3.405522611167208,0.24245424568653107,0.001698698615655303,0.41232410073280334
4.541666666666729,7.585617991127665,7.065603867490633,-0.004777555390811416,-0.0029514860530667217,-0.010980546986604682,-0.005424322697956107,0.0,0.0,3.101986343177005,0.19752478088615033,-0.14215141043444834,3.44776251348671,0.5928789377212524,0.0017007642891258001,0.762955367565155
4.583333333333393,7.585617991127665,7.067624015022149,-0.004777555390811416,-0.00299968380715931,-0.010980546986604682,-0.00552191221888458,0.0,0.0,3.1400678846571735,0.19651984852245014,-0.1418763029871558,3.489952220487064,0.7835385203361511,0.002277323044836521,1.0112708806991577
4.625000000000058,7.585617991127665,7.069549722225619,-0.004777555390811416,-0.0029271521416698795,-0.010980546986604682,-0.005469208067983978,0.0,0.0,3.1782560982971724,0.19553323418099633,-0.14174972375758943,3.532082352316093,0.5976568460464478,0.0022070053964853287,0.8183574080467224
4.666666666666722,7.585617991127665,7.0712945817196715,-0.004777555390811416,-0.0028887639784331426,-0.010980546986604682,-0.005504350912596844,0.0,0.0,3.2165404444444965,0.19457274886295675,-0.14176543968478217,3.57414361112079,0.6204565167427063,0.0010133858304470778,0.7217950820922852
4.708333333333386,7.585617991127665,7.073037812929384,-0.004777555390811416,-0.0028847247364275613,-0.010980546986604682,-0.005430207772386032,0.0,0.0,3.2549103431634334,0.1936462289256193,-0.1419167018091115,3.6161266892122104,0.8347856998443604,0.001647944445721805,0.9995801448822021
4.750000000000051,7.585617991127665,7.074884777223106,-0.004777555390811416,-0.002714702851826478,-0.010980546986604682,-0.0054722699204908486,0.0,0.0,3.2933551787109847,0.1927613757361196,-0.14219627069676177,3.6580222931345983,0.8608577251434326,0.000703300756867975,0.9311878085136414
4.791666666666715,7.585617991127665,7.076713583880245,-0.004777555390811416,-0.0026284386866418557,-0.010980546986604682,-0.005471104969507728,0.0,0.0,3.3318643040127673,0.1919256405265575,-0.14259648877909392,3.6998211225657722,0.09723031520843506,0.003994354512542486,0.4966657757759094
4.833333333333379,7.585617991127665,7.078415182661016,-0.004777555390811416,-0.002489897267388607,-0.010980546986604682,-0.005527193754784439,0.0,0.0,3.370427045138932,0.1911460109621414,-0.14310931866318563,3.741513854655616,0.40830421447753906,0.0015432883519679308,0.5626330375671387
4.8750000000000435,7.585617991127665,7.079898348469644,-0.004777555390811416,-0.0024280423289880187,-0.010980546986604682,-0.005565076661293217,0.0,0.0,3.4090327057800707,0.19042886304673098,-0.14372634463683642,3.7830911756119763,0.02488553151488304,0.0017768917605280876,0.2025747150182724
4.916666666666708,7.585617991127665,7.0814204143737545,-0.004777555390811416,-0.0023290204800920163,-0.010980546986604682,-0.0055943835646677905,0.0,0.0,3.447670571723129,0.18977972912704236,-0.14443876509419187,3.8245437478692814,0.9562820792198181,0.0012782583944499493,1.0841078758239746
4.958333333333372,7.585617991127665,7.082846664297222,-0.004777555390811416,-0.002253420255348395,-0.010980546986604682,-0.0055927796356739995,0.0,0.0,3.48632991532732,0.18920330215047332,-0.1452373827938745,3.8658622822013506,0.20810292661190033,0.0018208838300779462,0.39019131660461426
5.000000000000036,7.585617991127665,7.084192160919495,-0.004777555390811416,-0.0021702611716944934,-0.010980546986604682,-0.005596640087353897,0.0,0.0,3.525000000000034,0.18870337634952336,-0.14611262212598364,3.907037542460715,0.9875099062919617,0.0026207708287984133,1.2495869398117065
5.041666666666701,7.585617991127665,7.085473673110904,-0.004777555390811416,-0.002155528383905265,-0.010980546986604682,-0.005573183081042701,0.0,0.0,3.563670084672749,0.1882827290734542,-0.1470545969078545,3.9480602932482074,0.5654098987579346,0.0006116311997175217,0.6265730261802673
5.083333333333365,7.585617991127665,7.086687679507553,-0.004777555390811416,-0.002136166199880172,-0.010980546986604682,-0.005567856499041744,0.0,0.0,3.6023294282769402,0.18794313357517717,-0.1480531697977532,3.9889213338297527,0.14093802869319916,0.0006112359114922583,0.20206162333488464
5.125000000000029,7.585617991127665,7.087793738731502,-0.004777555390811416,-0.00215015858251677,-0.010980546986604682,-0.005542458874365496,0.0,0.0,3.6409672942199967,0.1876853831516894,-0.14909804246242478,4.02961148007441,0.03251543641090393,0.0004336768470238894,0.07588312029838562
5.166666666666694,7.585617991127665,7.088939824086324,-0.004777555390811416,-0.002164072390756797,-0.010980546986604682,-0.005507953143541943,0.0,0.0,3.679572954861137,0.18750935283533668,-0.15017882679134748,4.070121581395228,1.0420575141906738,0.0008616597624495625,1.1282235383987427
